00000087.jpg,goddess,647.07212,128.71561,-250.23291,655.47838,117.92379,-224.823,661.24706,118.2888,-224.70141,667.13356,118.58485,-224.66977,638.85338,117.35721,-223.78703,632.63083,117.01582,-223.7775,626.41371,116.82848,-223.68024,673.48486,129.3832,-105.83375,617.75877,126.76149,-91.0695,655.98455,146.45513,-210.20443,634.98831,145.54229,-205.78404,694.40254,201.80101,-31.68808,585.99169,193.56243,-26.73868,775.13603,244.10209,-151.83261,509.41578,214.25992,-65.58161,778.41585,172.80305,-330.56957,499.1106,133.44626,-121.24307,786.93626,148.12872,-368.219,492.06791,103.52813,-136.80413,777.90722,142.4997,-349.85364,501.09329,102.96374,-127.60789,770.33924,155.06072,-331.08313,510.01637,116.81929,-122.09724,663.538,342.07023,-8.49769,594.13473,340.55717,8.72532,762.5865,400.8408,-242.10357,487.45422,401.25114,-170.90931,770.98766,491.56613,-19.35499,454.57363,487.27837,6.25392,757.04521,508.85981,0.89683,462.56352,507.59758,21.8254,812.68856,521.45423,-85.80902,408.6652,508.27765,-60.95265
00000088.jpg,goddess,247.57484,63.53902,-133.93541,251.46352,54.34569,-116.89938,255.14188,53.71074,-116.91513,258.91213,53.02307,-116.93263,240.3806,56.25194,-116.95739,236.14989,56.76081,-116.92927,231.95549,57.35081,-116.92062,263.47504,57.48238,-25.64429,226.02937,62.88327,-19.21619,254.6961,72.80331,-101.50623,241.07752,74.99358,-99.75726,284.8177,98.42775,32.37234,207.98879,103.23095,32.6618,341.66642,110.52524,-3.97365,147.15517,110.8314,0.63404,350.04398,63.30984,-112.03425,130.48757,55.24284,-69.58137,355.03469,48.49754,-143.98264,122.68407,36.17471,-93.90259,348.73106,41.85301,-142.01908,129.25684,32.20391,-93.3944,344.98286,49.49521,-116.67161,135.96713,41.00025,-74.35257,268.84197,209.91094,-5.8502,219.97571,212.06823,6.38072,351.75035,244.86912,-141.58549,146.94434,244.58922,-150.44682,350.67035,323.27249,-12.40955,133.64539,322.78613,-26.26169,337.31664,337.7243,-2.70614,140.61469,337.98833,-16.9257,387.90298,348.6013,-68.01898,108.32788,345.99863,-83.82915
00000089.jpg,goddess,501.5501,73.48502,-121.20657,510.51679,62.97788,-95.82524,515.38072,63.40298,-95.82122,520.25981,63.70436,-95.93752,496.10124,61.99745,-98.98825,491.15748,61.4651,-98.99029,486.20272,60.99245,-98.98859,526.37157,70.41113,42.30969,478.44791,66.07618,31.64788,508.529,87.06702,-69.90415,491.64038,85.60842,-73.44182,548.32873,136.56278,123.68697,439.92395,125.62955,77.1841,600.31281,202.7729,70.29062,412.1902,206.7688,-26.87308,537.36467,178.69222,-3.95736,490.77296,187.27122,-171.69763,523.61512,172.3522,-34.39243,508.26559,181.2048,-211.12061,518.06407,167.262,-4.8015,512.75816,174.09644,-196.68559,520.75343,172.5406,4.31575,508.84881,179.33351,-168.81067,523.94576,303.8332,7.26982,449.63298,302.63322,-6.79728,632.80058,358.66867,-147.75913,336.0815,352.6679,-257.2197,616.06126,475.7178,54.56097,335.37574,469.90937,-42.74219,597.03479,496.4897,71.73822,348.70572,491.33374,-23.85732,661.87673,511.83263,-17.16435,288.30357,500.26629,-123.9838
00000090.jpg,goddess,748.26427,239.9583,-343.61556,754.41811,232.26969,-310.982,758.07361,233.00292,-310.93647,761.87601,233.67187,-310.9864,741.74301,230.9244,-316.13835,737.21459,230.46282,-316.07472,732.69107,230.13999,-315.87086,762.94077,241.25863,-144.40166,723.76216,236.4837,-169.29738,752.67802,253.5475,-283.78277,737.24327,251.56981,-290.81647,781.76261,296.29952,-53.51168,684.76121,290.66697,-97.12435,859.08252,286.43074,-96.34589,605.61829,287.56397,-197.96064,877.30426,223.96151,-260.16024,609.01859,218.88147,-331.76852,887.30104,204.35049,-310.15418,606.04508,195.56569,-387.02922,874.61543,202.73614,-306.87649,615.51551,194.46169,-373.56878,871.85724,211.57613,-270.70686,617.84243,204.8606,-335.04734,760.95716,444.23825,23.48126,697.49208,439.52491,-23.30076,838.94304,532.54244,-92.6934,651.94828,523.21425,-163.87794,819.23978,593.23149,237.58763,634.10338,603.67269,130.40214,804.16278,599.8159,264.84898,636.86707,616.32045,152.68976,842.66624,632.0815,145.99155,620.02075,638.06669,-7.07974
00000091.jpg,goddess,249.39451,172.49052,-250.54676,252.78268,164.70995,-247.64937,254.89952,164.53274,-247.58308,257.0618,164.28927,-247.46361,246.40666,164.33419,-248.6481,244.1159,163.72208,-248.62106,241.86175,163.16899,-248.71908,259.47813,161.4889,-182.85841,238.29065,159.82675,-184.94778,251.69168,175.64664,-222.19591,245.58002,175.02341,-222.94793,270.81568,170.251,-98.586,221.51031,170.00724,-103.1461,308.58021,188.17582,-68.68323,184.92185,191.41098,-65.07599,315.84446,218.32224,-127.06557,174.06555,221.46796,-101.20511,321.43126,227.09393,-149.85609,168.62131,229.34923,-112.7747,314.71879,225.84801,-164.05128,174.72914,228.83007,-135.02486,311.77709,224.37219,-133.50662,178.94001,226.7447,-108.90832,257.07267,233.45113,-1.73959,228.085,233.4752,1.86948,309.49142,229.93499,-110.18083,182.295,233.07879,-98.45015,311.23973,289.86993,-32.06538,168.47114,293.02415,-41.05147,306.62104,302.1363,-27.03161,172.26151,305.54249,-37.66721,330.55155,301.68202,-79.12974,148.93982,307.74784,-89.78364
00000092.png,goddess,383.78391,206.31479,-257.96418,394.34242,186.50427,-217.45877,402.57208,186.5036,-217.23385,411.037,186.32648,-217.22451,368.63014,187.32336,-224.2709,358.84472,187.2254,-224.42191,349.08581,187.35544,-224.72298,416.91063,198.77969,9.62666,331.59855,200.04178,-4.35841,395.4616,231.20389,-176.44844,363.85422,231.64078,-180.75001,455.06128,290.69022,168.45148,275.24776,284.78973,94.70677,621.02971,265.1835,73.84347,135.68393,250.47516,0.64925,614.60786,129.31967,-124.84018,153.04496,109.66351,-49.79812,620.47234,89.05835,-197.61306,150.57658,63.10944,-105.57994,601.18689,79.68967,-179.55874,173.76552,65.13324,-76.59282,593.93788,104.09076,-136.77834,182.0681,90.94751,-49.13588,424.41304,569.12061,-2.44059,301.60661,574.36951,3.40086,652.9242,660.46545,-343.87258,112.36486,679.30322,-378.14104,621.21245,830.93213,10.02366,120.50446,837.79871,14.77495,577.57689,856.43665,42.35109,147.94009,871.65656,48.60528,707.777,923.12537,-74.2548,41.57784,908.32776,-72.66205
00000093.jpg,goddess,292.10438,85.22409,-125.6424,297.05167,78.73516,-105.9447,300.07456,78.61705,-105.93463,303.18203,78.47542,-106.00056,287.83176,79.38841,-102.08746,284.76801,79.69267,-102.07034,281.73953,80.10124,-102.06029,309.1145,84.236,-11.94202,279.34164,86.41403,12.05466,298.71307,95.03092,-93.32928,287.67453,95.79963,-86.13383,333.27309,127.30966,44.67451,258.67602,127.836,48.20622,395.66889,116.31401,-12.14377,218.63149,123.50297,-41.11416,388.43935,64.6855,-123.6072,224.22447,65.5002,-167.05395,390.91932,48.30727,-159.4885,222.83741,46.51609,-212.27785,382.66146,46.56678,-149.98317,232.26404,47.04708,-193.63653,379.68438,54.46695,-126.5939,236.28927,56.0448,-166.90545,318.5633,245.49514,-6.60264,265.83655,242.66375,6.7713,395.2692,307.09543,-167.17216,192.63489,284.56614,-144.85604,402.10572,382.7928,5.65787,202.59625,348.17616,65.89469,389.92072,396.84246,19.50701,217.40871,360.62452,84.17797,438.66362,407.55642,-61.70699,164.56337,372.33551,22.69029
00000095.jpeg,goddess,376.49791,146.25288,-130.45355,372.62259,143.91303,-149.59097,369.94187,144.61406,-149.51583,367.34797,145.36659,-149.45063,378.71396,142.4349,-153.70624,380.88451,141.68661,-153.57643,383.08518,141.11065,-153.54033,361.61236,152.79556,-191.25765,384.99512,147.05912,-215.53081,372.36582,155.00293,-142.91654,379.73993,152.62099,-149.23409,349.86095,178.65523,-170.35106,400.90915,177.19543,-233.74375,361.72431,127.05857,-189.69262,402.53939,114.40537,-293.18652,369.15545,69.31197,-269.46095,384.17806,63.26807,-387.53047,366.52775,56.02234,-290.63773,385.50981,50.9769,-441.33475,372.10116,55.23687,-291.22597,377.39057,50.36338,-429.68765,375.78236,58.97939,-270.23492,374.78823,54.06913,-388.02444,356.01862,296.32816,21.73853,393.88036,294.60033,-20.75192,316.67593,359.21302,66.61019,473.7615,341.48035,-2.75687,282.70358,433.33927,55.61411,471.72686,420.78529,14.99177,283.28626,448.00561,53.70677,462.89975,434.63361,10.83442,257.70713,441.32892,25.60933,490.28142,444.81973,-10.963
00000096.jpg,goddess,401.75815,61.95178,-124.12454,411.57436,50.84302,-97.42821,416.85133,50.77231,-97.4834,422.22075,50.58212,-97.64747,396.38889,51.75464,-94.96464,391.3661,52.09192,-94.96876,386.33981,52.52991,-94.8168,431.90904,59.45008,33.33311,381.78468,60.74832,54.42281,412.1635,77.06005,-78.09889,393.89968,77.93598,-72.83807,465.43088,140.92137,109.44488,346.58451,136.91588,97.89512,523.88325,220.48871,-27.6393,296.90833,231.62576,-4.5978,437.52813,206.04217,-228.77274,381.71444,205.04718,-135.48872,415.10296,203.68077,-271.5682,402.8028,196.26125,-171.52114,407.08189,195.38894,-236.29723,408.85625,188.36928,-143.53453,413.31725,200.13245,-216.58857,406.29792,195.9968,-124.7954,437.1736,308.83484,-6.32108,356.5897,308.01708,6.80212,560.32133,378.11576,-201.95675,244.26572,387.54395,-187.09532,549.97149,498.14039,55.52553,251.33052,497.06221,48.02333,534.40752,515.83556,79.52446,267.77718,514.10802,69.99685,586.72295,543.91487,-17.48698,202.46253,538.09151,-31.15162
00000097.jpg,goddess,262.01081,73.56316,-88.95951,269.11963,67.44794,-83.69705,272.06412,67.47657,-83.70446,275.07818,67.44547,-83.69432,262.49008,67.69175,-68.55417,260.75131,67.70081,-68.53871,258.99883,67.79687,-68.5338,284.49947,71.85834,-49.28138,263.5199,71.42814,18.39902,269.53873,83.03383,-78.04951,261.9227,82.76737,-58.35116,307.75786,111.0921,-44.46832,250.42916,114.85555,57.76508,296.15611,161.88006,-74.91176,220.71618,168.93363,-59.67462,260.46399,129.03604,-55.34768,245.03912,129.77587,-211.76168,249.07013,122.39861,-59.64592,246.10683,116.17643,-231.73915,254.91911,114.20779,-51.31389,253.95793,110.52682,-202.16351,258.36514,117.90737,-48.81259,256.74164,116.77091,-203.99918,314.06017,193.66504,-23.97416,274.28333,195.7803,23.95027,357.34178,212.40849,-278.81173,221.56116,215.27707,-38.62177,360.26435,295.59759,-241.86651,234.08242,276.76221,90.8035,350.42733,314.31246,-241.89602,241.88179,291.65899,102.49779,377.01326,310.21398,-339.65669,207.25338,290.0698,53.39476
00000100.jpg,goddess,460.87689,370.00827,-40.93613,446.8512,360.37616,-28.51127,446.19574,359.06039,-28.69473,445.58237,357.55624,-28.74297,442.58594,368.95972,-61.22975,439.28137,373.35062,-61.26353,436.099,377.78888,-61.10392,432.96002,372.27399,41.96328,418.79495,401.30585,-97.33218,459.11377,387.99963,-11.29485,456.01392,397.2226,-52.12407,484.75464,444.43469,87.12714,401.56055,499.93958,-52.18722,506.56049,553.26892,202.78497,402.80151,617.32141,-57.455,519.94586,629.47552,177.57465,434.61694,691.10992,-117.48617,530.1059,649.11609,146.50647,435.68921,715.97662,-146.51114,526.57031,646.9624,116.38016,448.55652,705.95276,-169.46181,520.36346,642.88617,159.0898,447.39584,697.31506,-127.77625,588.90363,643.65851,-10.2984,507.84012,664.71759,10.81239,733.42456,691.32507,-215.30771,358.953,675.26886,-184.93504,748.65094,845.35474,16.81687,361.3338,814.508,87.02278,729.02844,872.1593,39.32356,380.5661,844.37274,113.25729,817.12488,897.29272,-45.47856,310.06219,868.25372,30.4046
00000101.jpg,goddess,859.39667,144.77803,-1157.97571,876.13617,117.18701,-1094.95715,888.55804,117.2545,-1095.07166,901.19452,117.03317,-1094.89404,839.40045,119.79957,-1088.39014,826.11163,120.90924,-1088.2478,812.82971,122.40036,-1088.08496,916.07495,143.84745,-770.44934,798.44043,150.61385,-732.74927,882.54242,187.71694,-1043.80115,837.54901,189.79048,-1033.00146,1013.75037,336.40618,-549.01166,703.85492,331.60178,-554.32196,1147.91858,536.93748,-960.86597,564.66321,518.76415,-964.3905,1140.00452,315.22735,-1320.62976,569.9021,306.60615,-1398.2511,1151.78711,224.7123,-1407.28992,555.76184,229.06531,-1482.05615,1142.01501,202.84184,-1329.44238,572.03998,218.22129,-1398.9707,1124.42188,240.89955,-1302.85974,595.83569,250.69961,-1376.94397,961.56946,673.1319,-8.9551,771.72778,670.44988,9.77706,1221.10278,742.6436,-917.68176,530.08716,729.18949,-871.24329,1149.91382,984.89812,-102.87725,612.52954,950.75302,-40.68132,1098.58838,1040.41921,-33.84013,663.23309,1008.48197,30.66495,1268.5188,1061.42356,-328.716,495.13321,1024.54507,-226.19186
00000102.jpg,goddess,377.17854,125.8394,-301.61886,382.42047,117.38928,-281.64486,386.56695,117.28499,-281.62209,390.79502,117.13342,-281.5588,370.52503,118.0829,-281.00393,365.99057,118.26932,-280.93737,361.48123,118.59623,-280.89264,395.4451,124.16378,-174.19941,355.56788,126.05803,-167.56619,384.36684,137.81601,-263.32572,369.16873,138.50173,-261.4663,415.10537,165.85824,-91.05973,335.26802,170.28287,-92.05021,488.5221,162.17342,-97.09379,265.97843,170.65241,-123.07208,513.11232,115.00892,-167.30378,248.49035,115.73195,-200.72896,524.21153,101.71176,-194.9248,242.43547,97.90811,-225.03141,514.09524,95.4501,-194.76534,248.78754,92.47018,-229.44041,508.76109,103.08286,-173.02887,254.09219,101.16494,-207.06198,401.35226,286.26303,-2.16851,350.18386,282.7919,2.38333,504.14626,310.36315,-178.68435,270.28353,299.53543,-167.0444,502.50832,402.44834,-16.5644,240.69062,392.12232,-46.29982,489.82887,419.12557,-4.98049,245.79005,412.51443,-37.13033,539.4188,429.39279,-79.05715,207.40824,415.19587,-112.66564
00000103.png,goddess,428.47298,307.99692,-186.38128,451.03206,291.15458,-182.0043,459.13766,291.88349,-181.85564,467.56579,292.44611,-181.72148,434.4484,290.04441,-127.39785,430.99118,289.65989,-127.37102,427.40461,289.53483,-127.63674,499.03867,308.15442,-115.11515,445.98889,302.13414,126.08949,449.42153,338.46484,-164.02636,429.89558,336.31511,-94.51115,574.28645,443.41639,-122.45998,391.75471,444.51878,240.27289,520.54399,587.49751,-129.36476,270.37286,615.00793,-107.9441,429.52865,544.51879,96.66887,364.4971,531.81893,-599.63894,410.33576,533.59129,110.00015,377.3601,501.18248,-658.50066,414.72317,522.07539,139.42593,399.4006,485.22706,-582.23237,420.20961,530.05654,122.33952,404.5496,500.99001,-578.99119,561.62772,747.7448,-72.25185,423.26382,735.49132,72.12016,625.76587,860.96814,-753.2912,226.43648,823.33918,-265.44125,576.14106,1113.54225,-521.60095,202.665,1035.43503,9.20996,553.82769,1158.95255,-509.02004,228.85338,1081.67374,28.44028,597.70693,1180.20115,-780.44079,87.68255,1086.06713,-172.38996
00000104.jpeg,goddess,222.71661,172.72417,-200.06847,226.53562,166.08839,-178.31304,229.54406,165.81573,-178.26676,232.6226,165.49269,-178.17735,217.13353,166.93634,-178.92759,213.68229,167.11386,-178.87479,210.24721,167.38432,-178.8047,235.55563,169.26655,-80.78511,205.16387,171.64953,-80.04272,227.80374,181.16693,-166.62568,216.67034,181.95912,-166.44109,252.07275,205.67515,-24.91127,187.89106,208.82182,-36.18969,305.0498,216.95511,-68.70182,136.66079,222.25745,-80.39771,313.16115,172.11309,-127.9583,136.05721,169.96294,-126.98295,318.56963,154.91868,-145.97149,132.91849,149.75897,-149.44893,311.53649,152.27841,-133.72232,139.21564,149.15956,-129.21315,308.21624,160.29406,-127.0288,143.59433,157.46081,-122.44526,244.48522,292.01991,-1.09091,202.52049,292.45588,1.30626,309.26932,321.73878,-180.8059,144.47899,318.85719,-194.60505,314.02431,377.78781,8.95031,137.62621,379.50041,-19.19883,306.8189,390.59515,24.22561,146.54187,394.6004,-4.77459,337.11767,388.67953,-52.87282,109.32238,387.86946,-85.67107
00000105.jpg,goddess,643.68659,184.95485,-160.22058,660.09744,172.68836,-124.84165,666.9937,173.28536,-124.82631,673.99735,173.69743,-124.80815,640.48041,171.82084,-115.06159,634.60039,171.35102,-115.04436,628.70912,170.98735,-114.94519,689.62613,185.78161,72.78871,626.20427,180.45826,121.18689,657.12585,206.29199,-89.25842,634.42376,204.31368,-76.02938,739.15861,285.9774,187.1461,568.94988,284.64939,230.01343,806.11042,388.42166,19.87928,502.7403,400.41872,73.2344,681.03881,366.72541,-179.869,620.27822,371.74482,-199.75265,650.89062,364.93528,-229.14977,645.16313,362.07258,-262.87084,643.40966,354.59003,-194.04722,654.42376,353.15361,-225.28037,654.60972,356.03578,-166.28213,649.05889,359.38116,-188.11462,712.01928,510.94067,-7.40219,596.79712,510.57104,7.78042,872.03562,619.72445,-222.35349,424.28797,594.67381,-335.59052,918.15818,815.70819,54.53638,385.1762,799.48988,-38.38837,896.79954,851.29938,74.7325,405.25779,839.56768,-15.57191,1006.60996,860.78717,-104.93633,294.15087,839.33073,-185.89584
00000106.jpg,goddess,287.4281,99.97134,-128.09974,290.53529,93.90699,-113.53171,293.10119,93.57795,-113.5249,295.72672,93.21671,-113.52155,282.71909,94.96498,-112.60015,279.85728,95.25149,-112.55594,277.01824,95.61585,-112.45554,299.27969,96.76063,-41.27301,273.74055,99.87142,-32.39726,292.69101,107.04173,-103.08426,283.10284,108.26417,-100.66997,316.40199,126.91272,8.65823,260.16922,130.49,11.72682,366.07303,121.65804,-8.95807,210.40969,128.20009,-15.1451,369.10858,87.11997,-68.35564,201.43626,92.07213,-68.07062,372.24494,76.29479,-90.01697,198.49875,79.18464,-84.77666,366.49889,73.3507,-83.82301,203.20072,78.04523,-82.26254,364.43509,78.75302,-69.94103,206.76638,83.83938,-70.16415,307.00621,215.10967,-5.6206,270.04001,213.82449,5.88753,370.87681,251.89439,-119.17169,210.37099,243.37658,-116.39531,380.58712,308.83591,-7.20726,192.88395,298.98324,-8.67117,374.40987,319.72687,0.84246,197.26626,311.12436,-0.12868,405.11177,321.01937,-53.99472,170.20013,308.53402,-51.07631
00000107.jpg,goddess,171.30554,40.39982,-101.10529,171.57419,34.50984,-83.68751,173.65822,34.47728,-83.70229,175.84679,34.40959,-83.69435,164.20191,34.17025,-94.71381,161.2435,33.96979,-94.68379,158.34537,33.83627,-94.79169,172.80647,35.91306,1.38591,149.8305,36.56768,-43.15607,172.9962,47.47564,-69.90989,164.06761,47.25157,-83.06334,179.07932,69.96279,56.54362,132.95651,65.7999,-35.13071,202.71631,82.37429,120.3444,107.25309,75.68234,-151.53738,237.32479,52.33746,162.74323,82.04796,40.33242,-280.39825,248.87329,45.34526,180.19913,69.80546,32.21269,-291.54318,249.55292,43.61153,181.02428,72.4875,27.63923,-307.08332,245.84539,47.0513,162.56273,77.79164,30.90793,-290.53455,168.522,153.23564,22.06157,135.63822,151.29916,-22.06598,230.59242,168.93683,-57.52376,102.87518,172.30499,-150.38939,211.35004,237.52298,-3.82245,92.32533,249.09675,-117.09114,199.89298,250.94115,-0.82907,95.47354,264.38458,-116.59696,237.48009,258.4332,-44.99605,74.17479,266.83234,-185.59319
00000108.jpg,goddess,284.21175,48.24356,-208.04447,289.10597,39.78481,-185.76223,292.96133,39.99346,-185.77148,296.90562,40.06706,-185.73115,277.14633,39.66984,-190.96254,272.78449,39.58075,-190.85633,268.5093,39.54904,-190.79536,299.826,47.30729,-77.823,260.44672,46.40199,-98.93418,289.84516,61.0519,-169.95198,274.53088,60.62702,-175.81953,319.24652,111.0031,-14.66817,232.73096,102.37428,-28.08973,345.80737,175.94304,9.87022,207.45181,166.57335,-10.89511,394.25888,207.58959,-89.59098,165.94002,203.66658,-107.69022,411.87434,217.37476,-101.2721,147.64873,216.42509,-117.29615,418.02093,212.96002,-130.75856,145.86664,210.72362,-142.11277,408.99698,210.38156,-106.36367,155.04483,207.64295,-121.27286,295.95434,223.68593,5.37333,240.1075,222.84118,-4.63444,390.95416,237.83746,-218.19487,169.19902,234.07478,-271.45185,378.04269,342.81072,-123.71044,163.61627,344.83316,-192.86751,364.22958,357.46426,-117.30835,170.60714,362.11445,-187.30349,403.36607,381.45975,-209.11123,140.72093,382.9397,-290.81681
